Step,ParticleID,PositionX,PositionY,Ek,Ep,Et
1,5.95647,0,0.637411,0,0.637411
0,-3.00455,0,0.637411,0,0.637411
1,6.05422,0,0.637411,0,0.637411
0,-3.06105,0,0.637411,0,0.637411
1,6.15197,0,0.637411,0,0.637411
0,-3.11756,0,0.637411,0,0.637411
1,6.24972,0,0.637411,0,0.637411
0,-3.17406,0,0.637411,0,0.637411
1,6.34747,0,0.637411,0,0.637411
0,-3.23057,0,0.637411,0,0.637411
1,6.44523,0,0.637411,0,0.637411
0,-3.28707,0,0.637411,0,0.637411
1,6.54298,0,0.637411,0,0.637411
0,-3.34358,0,0.637411,0,0.637411
1,6.64073,0,0.637411,0,0.637411
0,-3.40008,0,0.637411,0,0.637411
1,6.73848,0,0.637411,0,0.637411
0,-3.45659,0,0.637411,0,0.637411
1,6.83623,0,0.637411,0,0.637411
0,-3.51309,0,0.637411,0,0.637411
1,6.93398,0,0.637411,0,0.637411
0,-3.5696,0,0.637411,0,0.637411
1,7.03174,0,0.637411,0,0.637411
0,-3.6261,0,0.637411,0,0.637411
1,7.12949,0,0.637411,0,0.637411
0,-3.68261,0,0.637411,0,0.637411
1,7.22724,0,0.637411,0,0.637411
0,-3.73911,0,0.637411,0,0.637411
1,7.32499,0,0.637411,0,0.637411
0,-3.79562,0,0.637411,0,0.637411
1,7.42274,0,0.637411,0,0.637411
0,-3.85213,0,0.637411,0,0.637411
1,7.52049,0,0.637411,0,0.637411
0,-3.90863,0,0.637411,0,0.637411
1,7.61825,0,0.637411,0,0.637411
0,-3.96514,0,0.637411,0,0.637411
1,7.716,0,0.637411,0,0.637411
0,-4.02173,0,0.638761,0,0.638761
1,7.81375,0,0.638761,0,0.638761
0,-4.07848,0,0.638761,0,0.638761
1,7.9115,0,0.638761,0,0.638761
0,-4.13522,0,0.634111,0,0.634111
1,8.00921,0,0.634111,0,0.634111
0,-4.19196,0,0.634111,0,0.634111
1,8.10648,0,0.634111,0,0.634111
0,-4.24871,0,0.634111,0,0.634111
1,8.20376,0,0.634111,0,0.634111
0,-4.30545,0,0.634111,0,0.634111
1,8.30103,0,0.634111,0,0.634111
0,-4.36219,0,0.634111,0,0.634111
1,8.39831,0,0.634111,0,0.634111
0,-4.41894,0,0.634111,0,0.634111
1,8.49558,0,0.634111,0,0.634111
0,-4.47568,0,0.634111,0,0.634111
1,8.59286,0,0.634111,0,0.634111
0,-4.53242,0,0.634111,0,0.634111
1,8.69013,0,0.634111,0,0.634111
0,-4.58917,0,0.634111,0,0.634111
1,8.78741,0,0.634111,0,0.634111
0,-4.64591,0,0.634111,0,0.634111
1,8.88468,0,0.634111,0,0.634111
0,-4.70266,0,0.634111,0,0.634111
1,8.98195,0,0.634111,0,0.634111
0,-4.7594,0,0.634111,0,0.634111
1,9.07923,0,0.634111,0,0.634111
0,-4.81614,0,0.634111,0,0.634111
1,9.1765,0,0.634111,0,0.634111
0,-4.87289,0,0.634111,0,0.634111
1,9.27378,0,0.634111,0,0.634111
0,-4.92963,0,0.634111,0,0.634111
1,9.37105,0,0.634111,0,0.634111
0,-4.98637,0,0.634111,0,0.634111
1,9.46833,0,0.634111,0,0.634111
0,-5.04312,0,0.634111,0,0.634111
1,9.5656,0,0.634111,0,0.634111
0,-5.09986,0,0.634111,0,0.634111
1,9.66288,0,0.634111,0,0.634111
0,-5.1566,0,0.634111,0,0.634111
1,9.76015,0,0.634111,0,0.634111
0,-5.21335,0,0.634111,0,0.634111
1,9.85743,0,0.634111,0,0.634111
0,-5.27009,0,0.634111,0,0.634111
1,9.9547,0,0.634111,0,0.634111
0,-5.32684,0,0.634111,0,0.634111
1,10.052,0,0.634111,0,0.634111
0,-5.38358,0,0.634111,0,0.634111
1,10.1493,0,0.634111,0,0.634111
0,-5.44032,0,0.634111,0,0.634111
1,10.2465,0,0.634111,0,0.634111
0,-5.49707,0,0.634111,0,0.634111
1,10.3438,0,0.634111,0,0.634111
0,-5.55381,0,0.634111,0,0.634111
1,10.4411,0,0.634111,0,0.634111
0,-5.61055,0,0.634111,0,0.634111
1,10.5384,0,0.634111,0,0.634111
0,-5.6673,0,0.634111,0,0.634111
1,10.6356,0,0.634111,0,0.634111
