Step,ParticleID,PositionX,PositionY,Ek,Ep,Et
0,-0.633646,0,0.0230662,-0.0162287,0.00683753
1,1.86891,0,0.0230662,-0.0162287,0.00683753
0,-0.641994,0,0.0225681,-0.0151841,0.00738397
1,1.88856,0,0.0225681,-0.0151841,0.00738397
0,-0.649746,0,0.0221055,-0.0142368,0.00786873
1,1.90822,0,0.0221055,-0.0142368,0.00786873
0,-0.656901,0,0.0216785,-0.013376,0.0083025
1,1.92788,0,0.0216785,-0.013376,0.0083025
0,-0.663528,0,0.0214627,-0.0125905,0.00887219
1,1.94754,0,0.0214627,-0.0125905,0.00887219
0,-0.670072,0,0.0214627,-0.0118604,0.00960222
1,1.96719,0,0.0214627,-0.0118604,0.00960222
0,-0.676617,0,0.0214627,-0.0111792,0.0102834
1,1.98685,0,0.0214627,-0.0111792,0.0102834
0,-0.683162,0,0.0214861,-0.010543,0.0109431
1,2.00651,0,0.0214861,-0.010543,0.0109431
0,-0.689706,0,0.0214861,-0.00994844,0.0115377
1,2.02618,0,0.0214861,-0.00994844,0.0115377
0,-0.696251,0,0.0214861,-0.00939253,0.0120936
1,2.04585,0,0.0214861,-0.00939253,0.0120936
0,-0.702795,0,0.0214861,-0.00887247,0.0126136
1,2.06552,0,0.0214861,-0.00887247,0.0126136
0,-0.70934,0,0.0214861,-0.00838565,0.0131005
1,2.08519,0,0.0214861,-0.00838565,0.0131005
0,-0.715885,0,0.0214861,-0.00792967,0.0135564
1,2.10486,0,0.0214861,-0.00792967,0.0135564
0,-0.722429,0,0.0214861,-0.00750231,0.0139838
1,2.12453,0,0.0214861,-0.00750231,0.0139838
0,-0.728974,0,0.0214861,-0.00710155,0.0143846
1,2.1442,0,0.0214861,-0.00710155,0.0143846
0,-0.735518,0,0.0214861,-0.00672551,0.0147606
1,2.16387,0,0.0214861,-0.00672551,0.0147606
0,-0.742063,0,0.0214861,-0.00637248,0.0151136
1,2.18354,0,0.0214861,-0.00637248,0.0151136
0,-0.748608,0,0.0214861,-0.00604085,0.0154453
1,2.20321,0,0.0214861,-0.00604085,0.0154453
0,-0.755152,0,0.0214861,-0.00572916,0.0157569
1,2.22288,0,0.0214861,-0.00572916,0.0157569
0,-0.761697,0,0.0214861,-0.00543606,0.01605
1,2.24255,0,0.0214861,-0.00543606,0.01605
0,-0.768241,0,0.0214861,-0.00516029,0.0163258
1,2.26222,0,0.0214861,-0.00516029,0.0163258
0,-0.774786,0,0.0214861,-0.00490068,0.0165854
1,2.28189,0,0.0214861,-0.00490068,0.0165854
0,-0.78133,0,0.0214861,-0.00465618,0.0168299
1,2.30156,0,0.0214861,-0.00465618,0.0168299
0,-0.787875,0,0.0214861,-0.00442577,0.0170603
1,2.32123,0,0.0214861,-0.00442577,0.0170603
0,-0.79442,0,0.0214861,-0.00420855,0.0172776
1,2.3409,0,0.0214861,-0.00420855,0.0172776
0,-0.800964,0,0.0214861,-0.00400366,0.0174824
1,2.36057,0,0.0214861,-0.00400366,0.0174824
0,-0.807509,0,0.0214861,-0.0038103,0.0176758
1,2.38023,0,0.0214861,-0.0038103,0.0176758
0,-0.814053,0,0.0214861,-0.00362775,0.0178584
1,2.3999,0,0.0214861,-0.00362775,0.0178584
0,-0.820598,0,0.0214861,-0.00345531,0.0180308
1,2.41957,0,0.0214861,-0.00345531,0.0180308
0,-0.827143,0,0.0214861,-0.00329235,0.0181938
1,2.43924,0,0.0214861,-0.00329235,0.0181938
0,-0.833687,0,0.0214861,-0.00313829,0.0183478
1,2.45891,0,0.0214861,-0.00313829,0.0183478
0,-0.840232,0,0.0214861,-0.00299256,0.0184935
1,2.47858,0,0.0214861,-0.00299256,0.0184935
0,-0.846776,0,0.0214861,-0.00285467,0.0186314
1,2.49825,0,0.0214861,-0.00285467,0.0186314
0,-0.853321,0,0.0214861,0,0.0214861
1,2.51792,0,0.0214861,0,0.0214861
0,-0.859866,0,0.0214861,0,0.0214861
1,2.53759,0,0.0214861,0,0.0214861
0,-0.86641,0,0.0214861,0,0.0214861
1,2.55726,0,0.0214861,0,0.0214861
0,-0.872955,0,0.0214861,0,0.0214861
1,2.57693,0,0.0214861,0,0.0214861
0,-0.879499,0,0.0214861,0,0.0214861
1,2.5966,0,0.0214861,0,0.0214861
0,-0.886044,0,0.0214861,0,0.0214861
1,2.61627,0,0.0214861,0,0.0214861
0,-0.892588,0,0.0214861,0,0.0214861
1,2.63594,0,0.0214861,0,0.0214861
0,-0.899133,0,0.0214861,0,0.0214861
1,2.65561,0,0.0214861,0,0.0214861
0,-0.905678,0,0.0214861,0,0.0214861
1,2.67528,0,0.0214861,0,0.0214861
0,-0.912222,0,0.0214861,0,0.0214861
1,2.69495,0,0.0214861,0,0.0214861
0,-0.918767,0,0.0214861,0,0.0214861
1,2.71462,0,0.0214861,0,0.0214861
0,-0.925311,0,0.0214861,0,0.0214861
1,2.73429,0,0.0214861,0,0.0214861
0,-0.931856,0,0.0214861,0,0.0214861
1,2.75396,0,0.0214861,0,0.0214861
0,-0.938401,0,0.0214861,0,0.0214861
1,2.77363,0,0.0214861,0,0.0214861
0,-0.944945,0,0.0214861,0,0.0214861
1,2.79329,0,0.0214861,0,0.0214861
0,-0.95149,0,0.0214861,0,0.0214861
1,2.81296,0,0.0214861,0,0.0214861
0,-0.958034,0,0.0214861,0,0.0214861
1,2.83263,0,0.0214861,0,0.0214861
0,-0.964579,0,0.0214861,0,0.0214861
1,2.8523,0,0.0214861,0,0.0214861
0,-0.971124,0,0.0214861,0,0.0214861
1,2.87197,0,0.0214861,0,0.0214861
0,-0.977668,0,0.0214861,0,0.0214861
1,2.89164,0,0.0214861,0,0.0214861
0,-0.984213,0,0.0214861,0,0.0214861
1,2.91131,0,0.0214861,0,0.0214861
0,-0.990757,0,0.0214861,0,0.0214861
1,2.93098,0,0.0214861,0,0.0214861
0,-0.997302,0,0.0214861,0,0.0214861
1,2.95065,0,0.0214861,0,0.0214861
0,-1.00385,0,0.0214861,0,0.0214861
1,2.97032,0,0.0214861,0,0.0214861
0,-1.01039,0,0.0214861,0,0.0214861
1,2.98999,0,0.0214861,0,0.0214861
0,-1.01694,0,0.0214861,0,0.0214861
1,3.00966,0,0.0214861,0,0.0214861
0,-1.02348,0,0.0214861,0,0.0214861
1,3.02933,0,0.0214861,0,0.0214861
0,-1.03002,0,0.0214861,0,0.0214861
1,3.049,0,0.0214861,0,0.0214861
0,-1.03657,0,0.0214861,0,0.0214861
1,3.06867,0,0.0214861,0,0.0214861
0,-1.04311,0,0.0214861,0,0.0214861
1,3.08834,0,0.0214861,0,0.0214861
0,-1.04966,0,0.0214861,0,0.0214861
1,3.10801,0,0.0214861,0,0.0214861
0,-1.0562,0,0.0214861,0,0.0214861
1,3.12768,0,0.0214861,0,0.0214861
0,-1.06275,0,0.0214861,0,0.0214861
1,3.14735,0,0.0214861,0,0.0214861
0,-1.06929,0,0.0214861,0,0.0214861
1,3.16702,0,0.0214861,0,0.0214861
0,-1.07584,0,0.0214861,0,0.0214861
1,3.18669,0,0.0214861,0,0.0214861
0,-1.08238,0,0.0214861,0,0.0214861
1,3.20636,0,0.0214861,0,0.0214861
0,-1.08893,0,0.0214861,0,0.0214861
1,3.22602,0,0.0214861,0,0.0214861
0,-1.09547,0,0.0214861,0,0.0214861
1,3.24569,0,0.0214861,0,0.0214861
0,-1.10202,0,0.0214861,0,0.0214861
1,3.26536,0,0.0214861,0,0.0214861
0,-1.10856,0,0.0214861,0,0.0214861
1,3.28503,0,0.0214861,0,0.0214861
0,-1.1151,0,0.0214861,0,0.0214861
1,3.3047,0,0.0214861,0,0.0214861
0,-1.12165,0,0.0214861,0,0.0214861
1,3.32437,0,0.0214861,0,0.0214861
0,-1.12819,0,0.0214861,0,0.0214861
1,3.34404,0,0.0214861,0,0.0214861
