Step,ParticleID,PositionX,PositionY,Ek,Ep,Et
6,5.93128,0,2.70194,-1.73445,0.967493
7,7,0,2.70194,-1.73445,0.967493
8,8,0,2.70194,-1.73445,0.967493
9,9,0,2.70194,-1.73445,0.967493
0,-9.34684,0,2.70194,-1.72189,0.980047
1,-6.99352,0,2.70194,-1.72189,0.980047
2,-2.0648,0,2.70194,-1.72189,0.980047
3,0.0516548,0,2.70194,-1.72189,0.980047
4,1.90857,0,2.70194,-1.72189,0.980047
5,4.55957,0,2.70194,-1.72189,0.980047
6,5.92938,0,2.70194,-1.72189,0.980047
7,7,0,2.70194,-1.72189,0.980047
8,8,0,2.70194,-1.72189,0.980047
9,9,0,2.70194,-1.72189,0.980047
0,-9.51182,0,2.69598,-1.70968,0.986302
1,-7.12847,0,2.69598,-1.70968,0.986302
2,-2.12965,0,2.69598,-1.70968,0.986302
3,-0.00139585,0,2.69598,-1.70968,0.986302
4,1.87019,0,2.69598,-1.70968,0.986302
5,4.55099,0,2.69598,-1.70968,0.986302
6,5.92747,0,2.69598,-1.70968,0.986302
7,7,0,2.69598,-1.70968,0.986302
8,8,0,2.69598,-1.70968,0.986302
9,9,0,2.69598,-1.70968,0.986302
0,-9.67681,0,2.69048,-1.69796,0.992518
1,-7.26341,0,2.69048,-1.69796,0.992518
2,-2.1945,0,2.69048,-1.69796,0.992518
3,-0.0529199,0,2.69048,-1.69796,0.992518
4,1.8318,0,2.69048,-1.69796,0.992518
5,4.54241,0,2.69048,-1.69796,0.992518
6,5.92556,0,2.69048,-1.69796,0.992518
7,7,0,2.69048,-1.69796,0.992518
8,8,0,2.69048,-1.69796,0.992518
9,9,0,2.69048,-1.69796,0.992518
0,-9.84179,0,2.69048,-1.6865,1.00398
1,-7.39836,0,2.69048,-1.6865,1.00398
2,-2.25935,0,2.69048,-1.6865,1.00398
3,-0.104135,0,2.69048,-1.6865,1.00398
4,1.79342,0,2.69048,-1.6865,1.00398
5,4.53382,0,2.69048,-1.6865,1.00398
6,5.92365,0,2.69048,-1.6865,1.00398
7,7,0,2.69048,-1.6865,1.00398
8,8,0,2.69048,-1.6865,1.00398
9,9,0,2.69048,-1.6865,1.00398
0,-10.0068,0,2.69056,-1.67523,1.01533
1,-7.5333,0,2.69056,-1.67523,1.01533
2,-2.3242,0,2.69056,-1.67523,1.01533
3,-0.155359,0,2.69056,-1.67523,1.01533
4,1.75503,0,2.69056,-1.67523,1.01533
5,4.52524,0,2.69056,-1.67523,1.01533
6,5.92175,0,2.69056,-1.67523,1.01533
7,7,0,2.69056,-1.67523,1.01533
8,8,0,2.69056,-1.67523,1.01533
9,9,0,2.69056,-1.67523,1.01533
0,-10.1718,0,2.69056,-1.66413,1.02643
1,-7.66825,0,2.69056,-1.66413,1.02643
2,-2.38905,0,2.69056,-1.66413,1.02643
3,-0.206589,0,2.69056,-1.66413,1.02643
4,1.71665,0,2.69056,-1.66413,1.02643
5,4.51666,0,2.69056,-1.66413,1.02643
6,5.91984,0,2.69056,-1.66413,1.02643
7,7,0,2.69056,-1.66413,1.02643
8,8,0,2.69056,-1.66413,1.02643
9,9,0,2.69056,-1.66413,1.02643
0,-10.3367,0,2.69056,-1.6532,1.03736
1,-7.80319,0,2.69056,-1.6532,1.03736
2,-2.4539,0,2.69056,-1.6532,1.03736
3,-0.25782,0,2.69056,-1.6532,1.03736
4,1.67826,0,2.69056,-1.6532,1.03736
5,4.50807,0,2.69056,-1.6532,1.03736
6,5.91793,0,2.69056,-1.6532,1.03736
7,7,0,2.69056,-1.6532,1.03736
8,8,0,2.69056,-1.6532,1.03736
9,9,0,2.69056,-1.6532,1.03736
0,-10.5017,0,2.69056,-1.64242,1.04814
1,-7.93814,0,2.69056,-1.64242,1.04814
2,-2.51875,0,2.69056,-1.64242,1.04814
3,-0.30905,0,2.69056,-1.64242,1.04814
4,1.63987,0,2.69056,-1.64242,1.04814
5,4.49949,0,2.69056,-1.64242,1.04814
6,5.91602,0,2.69056,-1.64242,1.04814
7,7,0,2.69056,-1.64242,1.04814
8,8,0,2.69056,-1.64242,1.04814
9,9,0,2.69056,-1.64242,1.04814
0,-10.6667,0,2.697,-1.63179,1.06521
1,-8.07334,0,2.697,-1.63179,1.06521
2,-2.5836,0,2.697,-1.63179,1.06521
3,-0.36028,0,2.697,-1.63179,1.06521
4,1.60149,0,2.697,-1.63179,1.06521
5,4.49091,0,2.697,-1.63179,1.06521
6,5.91412,0,2.697,-1.63179,1.06521
7,7,0,2.697,-1.63179,1.06521
8,8,0,2.697,-1.63179,1.06521
9,9,0,2.697,-1.63179,1.06521
0,-10.8317,0,2.697,-1.6213,1.0757
1,-8.20876,0,2.697,-1.6213,1.0757
2,-2.64845,0,2.697,-1.6213,1.0757
3,-0.41151,0,2.697,-1.6213,1.0757
4,1.5631,0,2.697,-1.6213,1.0757
5,4.48233,0,2.697,-1.6213,1.0757
6,5.91221,0,2.697,-1.6213,1.0757
7,7,0,2.697,-1.6213,1.0757
8,8,0,2.697,-1.6213,1.0757
9,9,0,2.697,-1.6213,1.0757
0,-10.9967,0,2.697,-1.61094,1.08607
1,-8.34418,0,2.697,-1.61094,1.08607
2,-2.7133,0,2.697,-1.61094,1.08607
3,-0.46274,0,2.697,-1.61094,1.08607
4,1.52472,0,2.697,-1.61094,1.08607
5,4.47374,0,2.697,-1.61094,1.08607
6,5.9103,0,2.697,-1.61094,1.08607
7,7,0,2.697,-1.61094,1.08607
8,8,0,2.697,-1.61094,1.08607
9,9,0,2.697,-1.61094,1.08607
0,-11.1617,0,2.69685,-1.60069,1.09616
1,-8.4796,0,2.69685,-1.60069,1.09616
2,-2.77815,0,2.69685,-1.60069,1.09616
3,-0.513963,0,2.69685,-1.60069,1.09616
4,1.48633,0,2.69685,-1.60069,1.09616
5,4.46516,0,2.69685,-1.60069,1.09616
6,5.90839,0,2.69685,-1.60069,1.09616
7,7,0,2.69685,-1.60069,1.09616
8,8,0,2.69685,-1.60069,1.09616
9,9,0,2.69685,-1.60069,1.09616
0,-11.3267,0,2.69685,-1.59056,1.10629
1,-8.61503,0,2.69685,-1.59056,1.10629
2,-2.843,0,2.69685,-1.59056,1.10629
3,-0.565163,0,2.69685,-1.59056,1.10629
4,1.44795,0,2.69685,-1.59056,1.10629
5,4.45658,0,2.69685,-1.59056,1.10629
6,5.90649,0,2.69685,-1.59056,1.10629
7,7,0,2.69685,-1.59056,1.10629
8,8,0,2.69685,-1.59056,1.10629
9,9,0,2.69685,-1.59056,1.10629
0,-11.4916,0,2.69685,-1.58053,1.11632
1,-8.75045,0,2.69685,-1.58053,1.11632
2,-2.90785,0,2.69685,-1.58053,1.11632
3,-0.616363,0,2.69685,-1.58053,1.11632
4,1.40956,0,2.69685,-1.58053,1.11632
5,4.44799,0,2.69685,-1.58053,1.11632
6,5.90458,0,2.69685,-1.58053,1.11632
7,7,0,2.69685,-1.58053,1.11632
8,8,0,2.69685,-1.58053,1.11632
9,9,0,2.69685,-1.58053,1.11632
0,-11.6566,0,2.69685,-1.5706,1.12626
1,-8.88587,0,2.69685,-1.5706,1.12626
2,-2.9727,0,2.69685,-1.5706,1.12626
3,-0.667564,0,2.69685,-1.5706,1.12626
4,1.37118,0,2.69685,-1.5706,1.12626
5,4.43941,0,2.69685,-1.5706,1.12626
6,5.90267,0,2.69685,-1.5706,1.12626
7,7,0,2.69685,-1.5706,1.12626
8,8,0,2.69685,-1.5706,1.12626
9,9,0,2.69685,-1.5706,1.12626
0,-11.8216,0,2.69685,-1.56076,1.13609
1,-9.02129,0,2.69685,-1.56076,1.13609
2,-3.03755,0,2.69685,-1.56076,1.13609
3,-0.718764,0,2.69685,-1.56076,1.13609
4,1.33279,0,2.69685,-1.56076,1.13609
5,4.43083,0,2.69685,-1.56076,1.13609
6,5.90077,0,2.69685,-1.56076,1.13609
7,7,0,2.69685,-1.56076,1.13609
8,8,0,2.69685,-1.56076,1.13609
9,9,0,2.69685,-1.56076,1.13609
0,-11.9866,0,2.69685,-1.55101,1.14584
1,-9.15671,0,2.69685,-1.55101,1.14584
2,-3.1024,0,2.69685,-1.55101,1.14584
3,-0.769964,0,2.69685,-1.55101,1.14584
4,1.29441,0,2.69685,-1.55101,1.14584
5,4.42224,0,2.69685,-1.55101,1.14584
6,5.89886,0,2.69685,-1.55101,1.14584
7,7,0,2.69685,-1.55101,1.14584
8,8,0,2.69685,-1.55101,1.14584
9,9,0,2.69685,-1.55101,1.14584
0,-12.1516,0,2.69685,-1.54134,1.15551
1,-9.29214,0,2.69685,-1.54134,1.15551
2,-3.16725,0,2.69685,-1.54134,1.15551
3,-0.821165,0,2.69685,-1.54134,1.15551
4,1.25602,0,2.69685,-1.54134,1.15551
5,4.41366,0,2.69685,-1.54134,1.15551
6,5.89695,0,2.69685,-1.54134,1.15551
7,7,0,2.69685,-1.54134,1.15551
8,8,0,2.69685,-1.54134,1.15551
9,9,0,2.69685,-1.54134,1.15551
0,-12.3166,0,2.69685,-1.53176,1.16509
1,-9.42756,0,2.69685,-1.53176,1.16509
2,-3.2321,0,2.69685,-1.53176,1.16509
3,-0.872365,0,2.69685,-1.53176,1.16509
4,1.21763,0,2.69685,-1.53176,1.16509
5,4.40508,0,2.69685,-1.53176,1.16509
6,5.89504,0,2.69685,-1.53176,1.16509
7,7,0,2.69685,-1.53176,1.16509
8,8,0,2.69685,-1.53176,1.16509
9,9,0,2.69685,-1.53176,1.16509
0,-12.4816,0,2.69685,-1.52225,1.1746
1,-9.56298,0,2.69685,-1.52225,1.1746
2,-3.29695,0,2.69685,-1.52225,1.1746
3,-0.923566,0,2.69685,-1.52225,1.1746
4,1.17925,0,2.69685,-1.52225,1.1746
5,4.39649,0,2.69685,-1.52225,1.1746
6,5.89314,0,2.69685,-1.52225,1.1746
7,7,0,2.69685,-1.52225,1.1746
8,8,0,2.69685,-1.52225,1.1746
9,9,0,2.69685,-1.52225,1.1746
0,-12.6465,0,2.69685,-1.51282,1.18403
1,-9.6984,0,2.69685,-1.51282,1.18403
2,-3.3618,0,2.69685,-1.51282,1.18403
3,-0.974766,0,2.69685,-1.51282,1.18403
4,1.14086,0,2.69685,-1.51282,1.18403
5,4.38791,0,2.69685,-1.51282,1.18403
6,5.89123,0,2.69685,-1.51282,1.18403
7,7,0,2.69685,-1.51282,1.18403
8,8,0,2.69685,-1.51282,1.18403
9,9,0,2.69685,-1.51282,1.18403
0,-12.8115,0,2.69716,-1.50345,1.1937
1,-9.83382,0,2.69716,-1.50345,1.1937
2,-3.42665,0,2.69716,-1.50345,1.1937
3,-1.026,0,2.69716,-1.50345,1.1937
4,1.10248,0,2.69716,-1.50345,1.1937
5,4.37933,0,2.69716,-1.50345,1.1937
6,5.88932,0,2.69716,-1.50345,1.1937
7,7,0,2.69716,-1.50345,1.1937
8,8,0,2.69716,-1.50345,1.1937
9,9,0,2.69716,-1.50345,1.1937
0,-12.9765,0,2.69716,-1.49415,1.203
1,-9.96924,0,2.69716,-1.49415,1.203
2,-3.4915,0,2.69716,-1.49415,1.203
3,-1.07726,0,2.69716,-1.49415,1.203
4,1.06409,0,2.69716,-1.49415,1.203
5,4.37075,0,2.69716,-1.49415,1.203
6,5.88741,0,2.69716,-1.49415,1.203
7,7,0,2.69716,-1.49415,1.203
8,8,0,2.69716,-1.49415,1.203
9,9,0,2.69716,-1.49415,1.203
0,-13.1415,0,2.69716,-1.48492,1.21224
1,-10.1047,0,2.69716,-1.48492,1.21224
2,-3.55635,0,2.69716,-1.48492,1.21224
3,-1.12852,0,2.69716,-1.48492,1.21224
4,1.02571,0,2.69716,-1.48492,1.21224
5,4.36216,0,2.69716,-1.48492,1.21224
6,5.88551,0,2.69716,-1.48492,1.21224
7,7,0,2.69716,-1.48492,1.21224
8,8,0,2.69716,-1.48492,1.21224
9,9,0,2.69716,-1.48492,1.21224
0,-13.3065,0,2.69716,-1.47575,1.22141
1,-10.2401,0,2.69716,-1.47575,1.22141
2,-3.6212,0,2.69716,-1.47575,1.22141
3,-1.17978,0,2.69716,-1.47575,1.22141
4,0.987323,0,2.69716,-1.47575,1.22141
5,4.35358,0,2.69716,-1.47575,1.22141
6,5.8836,0,2.69716,-1.47575,1.22141
7,7,0,2.69716,-1.47575,1.22141
8,8,0,2.69716,-1.47575,1.22141
9,9,0,2.69716,-1.47575,1.22141
0,-13.4715,0,2.69716,-1.46664,1.23052
1,-10.3755,0,2.69716,-1.46664,1.23052
2,-3.68605,0,2.69716,-1.46664,1.23052
3,-1.23104,0,2.69716,-1.46664,1.23052
4,0.948937,0,2.69716,-1.46664,1.23052
5,4.345,0,2.69716,-1.46664,1.23052
6,5.88169,0,2.69716,-1.46664,1.23052
7,7,0,2.69716,-1.46664,1.23052
8,8,0,2.69716,-1.46664,1.23052
9,9,0,2.69716,-1.46664,1.23052
0,-13.6365,0,2.69716,-1.45759,1.23957
1,-10.5109,0,2.69716,-1.45759,1.23957
2,-3.7509,0,2.69716,-1.45759,1.23957
3,-1.2823,0,2.69716,-1.45759,1.23957
4,0.910552,0,2.69716,-1.45759,1.23957
5,4.33641,0,2.69716,-1.45759,1.23957
6,5.87978,0,2.69716,-1.45759,1.23957
7,7,0,2.69716,-1.45759,1.23957
8,8,0,2.69716,-1.45759,1.23957
9,9,0,2.69716,-1.45759,1.23957
0,-13.8014,0,2.69716,-1.44859,1.24856
1,-10.6464,0,2.69716,-1.44859,1.24856
2,-3.81575,0,2.69716,-1.44859,1.24856
3,-1.33356,0,2.69716,-1.44859,1.24856
4,0.872166,0,2.69716,-1.44859,1.24856
5,4.32783,0,2.69716,-1.44859,1.24856
6,5.87788,0,2.69716,-1.44859,1.24856
7,7,0,2.69716,-1.44859,1.24856
8,8,0,2.69716,-1.44859,1.24856
9,9,0,2.69716,-1.44859,1.24856
0,-13.9664,0,2.69717,-1.44909,1.24808
1,-10.7818,0,2.69717,-1.44909,1.24808
2,-3.8806,0,2.69717,-1.44909,1.24808
3,-1.38482,0,2.69717,-1.44909,1.24808
4,0.833781,0,2.69717,-1.44909,1.24808
5,4.31925,0,2.69717,-1.44909,1.24808
6,5.87597,0,2.69717,-1.44909,1.24808
7,6.9996,0,2.69717,-1.44909,1.24808
8,8,0,2.69717,-1.44909,1.24808
9,9,0,2.69717,-1.44909,1.24808
0,-14.1314,0,2.69717,-1.45155,1.24562
1,-10.9172,0,2.69717,-1.45155,1.24562
2,-3.94545,0,2.69717,-1.45155,1.24562
3,-1.43608,0,2.69717,-1.45155,1.24562
4,0.795396,0,2.69717,-1.45155,1.24562
5,4.31066,0,2.69717,-1.45155,1.24562
6,5.87406,0,2.69717,-1.45155,1.24562
7,6.99913,0,2.69717,-1.45155,1.24562
8,8,0,2.69717,-1.45155,1.24562
9,9,0,2.69717,-1.45155,1.24562
0,-14.2964,0,2.69717,-1.45405,1.24312
1,-11.0526,0,2.69717,-1.45405,1.24312
2,-4.0103,0,2.69717,-1.45405,1.24312
3,-1.48734,0,2.69717,-1.45405,1.24312
4,0.75701,0,2.69717,-1.45405,1.24312
5,4.30208,0,2.69717,-1.45405,1.24312
6,5.87216,0,2.69717,-1.45405,1.24312
7,6.99865,0,2.69717,-1.45405,1.24312
8,8,0,2.69717,-1.45405,1.24312
9,9,0,2.69717,-1.45405,1.24312
0,-14.4614,0,2.69717,-1.45657,1.2406
1,-11.188,0,2.69717,-1.45657,1.2406
2,-4.07515,0,2.69717,-1.45657,1.2406
3,-1.5386,0,2.69717,-1.45657,1.2406
4,0.718625,0,2.69717,-1.45657,1.2406
5,4.2935,0,2.69717,-1.45657,1.2406
6,5.87025,0,2.69717,-1.45657,1.2406
7,6.99817,0,2.69717,-1.45657,1.2406
8,8,0,2.69717,-1.45657,1.2406
9,9,0,2.69717,-1.45657,1.2406
0,-14.6264,0,2.69717,-1.45912,1.23805
1,-11.3235,0,2.69717,-1.45912,1.23805
2,-4.14,0,2.69717,-1.45912,1.23805
3,-1.58986,0,2.69717,-1.45912,1.23805
4,0.680239,0,2.69717,-1.45912,1.23805
5,4.28491,0,2.69717,-1.45912,1.23805
6,5.86834,0,2.69717,-1.45912,1.23805
7,6.9977,0,2.69717,-1.45912,1.23805
8,8,0,2.69717,-1.45912,1.23805
9,9,0,2.69717,-1.45912,1.23805
0,-14.7914,0,2.69717,-1.46169,1.23548
1,-11.4589,0,2.69717,-1.46169,1.23548
2,-4.20485,0,2.69717,-1.46169,1.23548
3,-1.64112,0,2.69717,-1.46169,1.23548
4,0.641854,0,2.69717,-1.46169,1.23548
5,4.27633,0,2.69717,-1.46169,1.23548
6,5.86643,0,2.69717,-1.46169,1.23548
7,6.99722,0,2.69717,-1.46169,1.23548
8,8,0,2.69717,-1.46169,1.23548
9,9,0,2.69717,-1.46169,1.23548
0,-14.9563,0,2.69717,-1.46428,1.23289
1,-11.5943,0,2.69717,-1.46428,1.23289
2,-4.2697,0,2.69717,-1.46428,1.23289
3,-1.69238,0,2.69717,-1.46428,1.23289
4,0.603469,0,2.69717,-1.46428,1.23289
5,4.26775,0,2.69717,-1.46428,1.23289
6,5.86453,0,2.69717,-1.46428,1.23289
7,6.99674,0,2.69717,-1.46428,1.23289
8,8,0,2.69717,-1.46428,1.23289
9,9,0,2.69717,-1.46428,1.23289
0,-15.1213,0,2.69717,-1.46688,1.23029
1,-11.7297,0,2.69717,-1.46688,1.23029
2,-4.33455,0,2.69717,-1.46688,1.23029
3,-1.74364,0,2.69717,-1.46688,1.23029
4,0.565083,0,2.69717,-1.46688,1.23029
5,4.25917,0,2.69717,-1.46688,1.23029
6,5.86262,0,2.69717,-1.46688,1.23029
7,6.99627,0,2.69717,-1.46688,1.23029
8,8,0,2.69717,-1.46688,1.23029
9,9,0,2.69717,-1.46688,1.23029
0,-15.2863,0,2.69717,-1.46949,1.22768
1,-11.8651,0,2.69717,-1.46949,1.22768
2,-4.3994,0,2.69717,-1.46949,1.22768
3,-1.7949,0,2.69717,-1.46949,1.22768
4,0.526698,0,2.69717,-1.46949,1.22768
5,4.25058,0,2.69717,-1.46949,1.22768
6,5.86071,0,2.69717,-1.46949,1.22768
7,6.99579,0,2.69717,-1.46949,1.22768
8,8,0,2.69717,-1.46949,1.22768
9,9,0,2.69717,-1.46949,1.22768
0,-15.4513,0,2.69717,-1.47211,1.22506
1,-12.0006,0,2.69717,-1.47211,1.22506
2,-4.46425,0,2.69717,-1.47211,1.22506
3,-1.84616,0,2.69717,-1.47211,1.22506
4,0.488312,0,2.69717,-1.47211,1.22506
5,4.242,0,2.69717,-1.47211,1.22506
6,5.8588,0,2.69717,-1.47211,1.22506
7,6.99531,0,2.69717,-1.47211,1.22506
8,8,0,2.69717,-1.47211,1.22506
9,9,0,2.69717,-1.47211,1.22506
0,-15.6163,0,2.69717,-1.47473,1.22244
1,-12.136,0,2.69717,-1.47473,1.22244
2,-4.5291,0,2.69717,-1.47473,1.22244
3,-1.89742,0,2.69717,-1.47473,1.22244
4,0.449927,0,2.69717,-1.47473,1.22244
5,4.23342,0,2.69717,-1.47473,1.22244
6,5.8569,0,2.69717,-1.47473,1.22244
7,6.99484,0,2.69717,-1.47473,1.22244
8,8,0,2.69717,-1.47473,1.22244
9,9,0,2.69717,-1.47473,1.22244
0,-15.7813,0,2.69717,-1.47735,1.21982
1,-12.2714,0,2.69717,-1.47735,1.21982
2,-4.59395,0,2.69717,-1.47735,1.21982
3,-1.94868,0,2.69717,-1.47735,1.21982
4,0.411542,0,2.69717,-1.47735,1.21982
5,4.22483,0,2.69717,-1.47735,1.21982
6,5.85499,0,2.69717,-1.47735,1.21982
7,6.99436,0,2.69717,-1.47735,1.21982
8,8,0,2.69717,-1.47735,1.21982
9,9,0,2.69717,-1.47735,1.21982
0,-15.9463,0,2.69717,-1.47997,1.2172
1,-12.4068,0,2.69717,-1.47997,1.2172
2,-4.6588,0,2.69717,-1.47997,1.2172
3,-1.99994,0,2.69717,-1.47997,1.2172
4,0.373156,0,2.69717,-1.47997,1.2172
5,4.21625,0,2.69717,-1.47997,1.2172
6,5.85308,0,2.69717,-1.47997,1.2172
7,6.99388,0,2.69717,-1.47997,1.2172
8,8,0,2.69717,-1.47997,1.2172
9,9,0,2.69717,-1.47997,1.2172
0,-16.1106,0,2.68148,-1.48258,1.1989
1,-12.5423,0,2.68148,-1.48258,1.1989
2,-4.72365,0,2.68148,-1.48258,1.1989
3,-2.0512,0,2.68148,-1.48258,1.1989
4,0.334771,0,2.68148,-1.48258,1.1989
5,4.20767,0,2.68148,-1.48258,1.1989
6,5.85117,0,2.68148,-1.48258,1.1989
7,6.9934,0,2.68148,-1.48258,1.1989
8,8,0,2.68148,-1.48258,1.1989
9,9,0,2.68148,-1.48258,1.1989
0,-16.2746,0,2.68148,-1.48519,1.19629
1,-12.6777,0,2.68148,-1.48519,1.19629
2,-4.7885,0,2.68148,-1.48519,1.19629
3,-2.10246,0,2.68148,-1.48519,1.19629
4,0.296386,0,2.68148,-1.48519,1.19629
5,4.19908,0,2.68148,-1.48519,1.19629
6,5.84927,0,2.68148,-1.48519,1.19629
7,6.99293,0,2.68148,-1.48519,1.19629
8,8,0,2.68148,-1.48519,1.19629
9,9,0,2.68148,-1.48519,1.19629
